time[ms],#packets last interval,#packets overall,overall avrg. packetsize [byte],overall sum packetsize [byte],overall offer [Mb/s],offer last interval [Mb/s]
745500.0,273,373165,1053.2380952380952,3.72808648E8,4.000629354795439,4.600544
746000.0,247,373412,974.1862348178138,3.73049272E8,4.000528386058981,3.849984
746500.0,239,373651,987.255230125523,3.73285226E8,4.000377505693235,3.775264
747000.0,235,373886,1009.5489361702128,3.7352247E8,4.000240642570281,3.795904
747500.0,263,374149,941.5019011406844,3.73770085E8,4.000214956521739,3.96184
748000.0,251,374400,947.2828685258964,3.74007853E8,4.000083989304812,3.804288
748500.0,235,374635,949.5404255319149,3.74230995E8,3.999796873747495,3.570272
749000.0,235,374870,1011.7404255319149,3.74468754E8,3.99966626435247,3.804144
749500.0,265,375135,1029.0377358490566,3.74741449E8,3.999908728485657,4.36312
750000.0,263,375398,995.7300380228137,3.75003326E8,4.000035477333333,4.190032
750500.0,274,375672,1032.5802919708028,3.75286253E8,4.000386441039307,4.526832
751000.0,247,375919,1049.7246963562752,3.75545535E8,4.0004850599201065,4.148511999999999
751500.0,256,376175,1078.0859375,3.75821525E8,4.000761410512309,4.41584
752000.0,263,376438,1039.4866920152092,3.7609491E8,4.001009680851063,4.37416
752500.0,252,376690,955.6587301587301,3.76335736E8,4.000911479069767,3.853216
753000.0,273,376963,990.3626373626373,3.76606105E8,4.00112727755644,4.325904
753500.0,250,377213,978.392,3.76850703E8,4.001069175846052,3.913568
754000.0,244,377457,1022.4631147540983,3.77100184E8,4.001062960212201,3.991696
754500.0,223,377680,1048.3856502242152,3.77333974E8,4.0008903803843605,3.7406399999999995
755000.0,260,377940,964.1653846153846,3.77584657E8,4.0008970278145695,4.010928
755500.0,257,378197,1035.0544747081713,3.77850666E8,4.001065953673065,4.256144
756000.0,292,378489,1023.8013698630137,3.78149616E8,4.001583238095238,4.7832
756500.0,262,378751,970.6984732824427,3.78403939E8,4.001627907468605,4.069168
757000.0,251,379002,1036.7490039840638,3.78664163E8,4.001734879788639,4.163584
757500.0,253,379255,976.1383399209486,3.78911126E8,4.001701660726073,3.951408
758000.0,248,379503,1060.850806451613,3.79174217E8,4.001838701846966,4.209456
758500.0,244,379747,985.4344262295082,3.79414663E8,4.001736722478576,3.847136
759000.0,261,380008,1031.7931034482758,3.79683961E8,4.0019389828722005,4.308768
759500.0,236,380244,1004.1737288135594,3.79920946E8,4.001800616194865,3.79176
760000.0,256,380500,985.58203125,3.80173255E8,4.0018237368421055,4.036944
760500.0,241,380741,957.0788381742739,3.80403911E8,4.001619050624589,3.690496
761000.0,252,380993,1000.5119047619048,3.8065604E8,4.0016403679369255,4.034064
761500.0,243,381236,987.8395061728395,3.80896085E8,4.001534707813526,3.84072
762000.0,236,381472,1029.9830508474577,3.81139161E8,4.001461007874016,3.889216
762500.0,258,381730,971.953488372093,3.81389925E8,4.00146806557377,4.012224
763000.0,235,381965,1034.7914893617021,3.81633101E8,4.001395554390563,3.890816
763500.0,242,382207,970.1528925619834,3.81867878E8,4.001235132940406,3.756432
764000.0,256,382463,965.97265625,3.82115167E8,4.0012059371727755,3.956624
764500.0,228,382691,1009.9122807017544,3.82345427E8,4.000998582079791,3.68416
765000.0,245,382936,969.204081632653,3.82582882E8,4.000866739869281,3.79928
765500.0,247,383183,1009.8380566801619,3.82832312E8,4.000860216851731,3.99088
766000.0,282,383465,1020.4397163120567,3.83120076E8,4.001254057441253,4.604224
766500.0,257,383722,980.3968871595331,3.83372038E8,4.0012737168949775,4.031392
767000.0,255,383977,1010.8313725490196,3.836298E8,4.001353846153846,4.124192
767500.0,243,384220,1020.395061728395,3.83877756E8,4.001331658631922,3.967296
768000.0,246,384466,961.5447154471544,3.84114296E8,4.001190583333334,3.78464
768500.0,234,384700,968.5,3.84340925E8,4.000946519193233,3.626064
769000.0,272,384972,1015.5073529411765,3.84617143E8,4.001218652795838,4.419488
769500.0,239,385211,992.4769874476988,3.84854345E8,4.001084808317089,3.795232
770000.0,257,385468,1105.5019455252918,3.85138459E8,4.001438535064935,4.545824
770500.0,262,385730,962.9541984732824,3.85390753E8,4.001461419857235,4.036704
771000.0,253,385983,1007.5652173913044,3.85645667E8,4.001511460440986,4.078624
771500.0,246,386229,1049.8577235772357,3.85903932E8,4.001596184057032,4.1322399999999995
772000.0,263,386492,951.3802281368821,3.86154145E8,4.001597357512953,4.003408
772500.0,231,386723,998.2640692640692,3.86384744E8,4.001395407119741,3.689584
773000.0,265,386988,984.4716981132076,3.86645629E8,4.0015071565329885,4.17416
773500.0,269,387257,1018.5241635687732,3.86919612E8,4.001754228829994,4.383728
774000.0,231,387488,1065.1688311688313,3.87165666E8,4.00171231007752,3.9368640000000004
774500.0,252,387740,988.3849206349206,3.87414739E8,4.001701629438347,3.985168
775000.0,247,387987,980.7935222672065,3.87656995E8,4.001620593548387,3.876096
775500.0,263,388250,974.5931558935362,3.87913313E8,4.001684724693746,4.101088
776000.0,222,388472,952.7567567567568,3.88124825E8,4.001286855670103,3.384192
776500.0,228,388700,1036.8333333333333,3.88361223E8,4.001145890534449,3.7823679999999995
777000.0,280,388980,1000.75,3.88641433E8,4.001456195624195,4.48336
777500.0,272,389252,1036.2867647058824,3.88923303E8,4.001783181993569,4.50992
778000.0,266,389518,1048.1691729323309,3.89202116E8,4.002078313624678,4.461008
778500.0,262,389780,997.7099236641221,3.89463516E8,4.00219412716763,4.1824
779000.0,244,390024,1053.1352459016393,3.89720481E8,4.002264246469833,4.11144
779500.0,231,390255,947.9004329004329,3.89939446E8,4.0019442822322,3.50344
780000.0,236,390491,991.3601694915254,3.90173407E8,4.001778533333333,3.743376
780500.0,256,390747,1037.1328125,3.90438913E8,4.001936327994875,4.248096
781000.0,269,391016,1015.2899628252788,3.90712026E8,4.002171841229194,4.369808
781500.0,252,391268,1003.6944444444445,3.90964957E8,4.002200455534229,4.046896
782000.0,259,391527,1008.6332046332046,3.91226193E8,4.0023139948849105,4.179776
782500.0,242,391769,994.595041322314,3.91466885E8,4.002217354632588,3.851072
783000.0,234,392003,1050.0726495726497,3.91712602E8,4.00217217879949,3.9314720000000003
783500.0,222,392225,982.436936936937,3.91930703E8,4.0018450848755585,3.489616
784000.0,260,392485,1032.3961538461538,3.92199126E8,4.002031897959184,4.294768
784500.0,207,392692,960.2222222222222,3.92397892E8,4.001508140216698,3.180256
785000.0,264,392956,985.6439393939394,3.92658102E8,4.001611230573249,4.16336
785500.0,251,393207,1016.3386454183267,3.92913203E8,4.001662156588161,4.081616
786000.0,233,393440,974.2832618025751,3.93140211E8,4.001427083969466,3.632128
786500.0,278,393718,1025.2985611510792,3.93425244E8,4.001782520025429,4.560528
787000.0,264,393982,989.125,3.93686373E8,4.0018945158831,4.178064
787500.0,276,394258,1057.018115942029,3.9397811E8,4.002317307936508,4.667792
788000.0,242,394500,953.9132231404959,3.94208957E8,4.0021213908629445,3.693552
788500.0,262,394762,1019.7557251908397,3.94476133E8,4.002294310716551,4.274816
789000.0,240,395002,993.9083333333333,3.94714671E8,4.00217663878327,3.816608
789500.0,262,395264,1009.1183206106871,3.9497906E8,4.002321063964534,4.230224
790000.0,269,395533,1017.453531598513,3.95252755E8,4.002559544303797,4.37912
790500.0,259,395792,981.7953667953668,3.9550704E8,4.0026012903225805,4.06856
791000.0,236,396028,999.271186440678,3.95742868E8,4.002456313527181,3.773248
791500.0,258,396286,998.7906976744187,3.96000556E8,4.0025324674668346,4.123008
792000.0,238,396524,1053.1974789915967,3.96251217E8,4.002537545454546,4.010576
792500.0,238,396762,1013.0378151260504,3.9649232E8,4.002446132492113,3.857648
793000.0,223,396985,1012.8340807174887,3.96718182E8,4.002201079445145,3.613792
793500.0,245,397230,1058.9183673469388,3.96977617E8,4.002294815374921,4.15096
794000.0,277,397507,969.7509025270758,3.97246238E8,4.002480987405542,4.297936
794500.0,264,397771,929.5871212121212,3.97491649E8,4.002433218376337,3.926576
795000.0,258,398029,992.3682170542636,3.9774768E8,4.00249237735849,4.096496
795500.0,225,398254,973.1955555555555,3.97966649E8,4.002178745443118,3.503504
796000.0,237,398491,959.0801687763714,3.98193951E8,4.001949256281407,3.636832
796500.0,252,398743,957.3650793650794,3.98435207E8,4.001860208411801,3.860096
797000.0,237,398980,991.7594936708861,3.98670254E8,4.001708948557089,3.760752
797500.0,249,399229,1016.3212851405623,3.98923318E8,4.001738613166144,4.049024
798000.0,241,399470,1007.2448132780083,3.99166064E8,4.0016648020050125,3.883936
798500.0,237,399707,953.3713080168776,3.99392013E8,4.001422797745773,3.615184
799000.0,253,399960,948.5296442687747,3.99631991E8,4.001321561952441,3.839648
799500.0,249,400209,972.9919678714859,3.99874266E8,4.001243437148218,3.8764
800000.0,271,400480,992.3837638376384,4.00143202E8,4.00143202,4.302976
800500.0,228,400708,1057.859649122807,4.00384394E8,4.001343100562149,3.859072
801000.0,258,400966,933.8565891472869,4.00625329E8,4.00125172534332,3.85496
801500.0,269,401235,1015.0111524163568,4.00898367E8,4.001480893325016,4.368608
802000.0,264,401499,1001.4507575757576,4.0116275E8,4.001623441396509,4.230128
802500.0,263,401762,1015.2471482889733,4.0142976E8,4.001792,4.27216
803000.0,293,402055,1019.0,4.01728327E8,4.002274739726028,4.777072
803500.0,246,402301,996.69918699187,4.01973515E8,4.002225413814561,3.923008
804000.0,239,402540,983.5857740585774,4.02208592E8,4.002075542288557,3.761232
804500.0,265,402805,922.6301886792453,4.02453089E8,4.002019530142945,3.911952
805000.0,256,403061,983.94921875,4.0270498E8,4.002037068322982,4.030256
805500.0,237,403298,964.8691983122363,4.02933654E8,4.001824,3.658784
806000.0,242,403540,953.5123966942149,4.03164404E8,4.001631801488834,3.692
806500.0,252,403792,1032.392857142857,4.03424567E8,4.001731600743955,4.162608
807000.0,240,404032,997.6083333333333,4.03663993E8,4.001625705080545,3.830816
807500.0,254,404286,986.496062992126,4.03914563E8,4.0016303455108355,4.00912
808000.0,241,404527,909.8921161825726,4.04133847E8,4.001325217821782,3.508544
808500.0,245,404772,989.3591836734694,4.0437624E8,4.001249128014843,3.878288
809000.0,268,405040,1010.9514925373135,4.04647175E8,4.001455377008653,4.33496
809500.0,281,405321,969.4092526690391,4.04919579E8,4.00167588882026,4.358464
810000.0,241,405562,1000.2240663900415,4.05160633E8,4.001586498765432,3.856864
810500.0,264,405826,989.594696969697,4.05421886E8,4.001696592227021,4.180048
811000.0,262,406088,969.8206106870228,4.05675979E8,4.00173592108508,4.065488
811500.0,242,406330,1028.3801652892562,4.05924847E8,4.001723691928527,3.981888
812000.0,284,406614,1023.7183098591549,4.06215583E8,4.00212397044335,4.651776
812500.0,221,406835,988.9819004524887,4.06434148E8,4.001813149538462,3.49704
813000.0,281,407116,945.7330960854092,4.06699899E8,4.001967025830258,4.252016
813500.0,234,407350,991.9145299145299,4.06932007E8,4.001789866011063,3.713728
814000.0,259,407609,976.1235521235521,4.07184823E8,4.001816442260442,4.045056
814500.0,268,407877,993.705223880597,4.07451136E8,4.001975553100062,4.261008
815000.0,247,408124,1015.0931174089069,4.07701864E8,4.001981487116565,4.011648
815500.0,270,408394,1001.4481481481481,4.07972255E8,4.002180306560392,4.326256
816000.0,248,408642,1009.3870967741935,4.08222583E8,4.002182186274509,4.005248
816500.0,245,408887,997.8979591836735,4.08467068E8,4.0021268144519295,3.91176
817000.0,275,409162,1012.0472727272727,4.08745381E8,4.002402751529988,4.453008
817500.0,239,409401,1036.439330543933,4.0899309E8,4.002378862385321,3.963344
818000.0,253,409654,1044.9683794466403,4.09257467E8,4.002518014669927,4.230032
818500.0,246,409900,1045.7479674796748,4.09514721E8,4.00258737690898,4.116064
819000.0,241,410141,1007.0041493775933,4.09757409E8,4.002514373626374,3.883008
819500.0,235,410376,965.0893617021277,4.09984205E8,4.002286320927395,3.628736
820000.0,255,410631,1007.7294117647059,4.10241176E8,4.002352936585366,4.111536
820500.0,268,410899,1010.0485074626865,4.10511869E8,4.002553262644729,4.331088
821000.0,254,411153,956.4724409448819,4.10754813E8,4.002482952496955,3.887104
821500.0,232,411385,1089.1681034482758,4.110075E8,4.002507608034084,4.042992
822000.0,251,411636,905.5378486055777,4.1123479E8,4.00228506082725,3.63664
822500.0,249,411885,975.1325301204819,4.11477598E8,4.002213719148935,3.884928
823000.0,243,412128,931.7572016460905,4.11704015E8,4.001983134872418,3.622672
823500.0,272,412400,975.0992647058823,4.11969242E8,4.0021298554948395,4.243632
824000.0,240,412640,948.425,4.12196864E8,4.001911300970874,3.641952
824500.0,240,412880,1021.4625,4.12442015E8,4.0018630927835055,3.922416
825000.0,225,413105,951.7955555555556,4.12656169E8,4.001514366060606,3.426464
825500.0,256,413361,972.6796875,4.12905175E8,4.00150381586917,3.984096
826000.0,248,413609,953.1370967741935,4.13141553E8,4.001370973365617,3.782048
826500.0,240,413849,996.1041666666666,4.13380618E8,4.001264300060496,3.82504
827000.0,274,414123,1081.5729927007299,4.13676969E8,4.001711912938331,4.741616
827500.0,270,414393,943.3592592592593,4.13931676E8,4.00175638429003,4.075312
828000.0,233,414626,934.2403433476395,4.14149354E8,4.001443033816425,3.482848
828500.0,289,414915,1039.6401384083044,4.1444981E8,4.001929366324683,4.807296
829000.0,257,415172,964.8326848249027,4.14697772E8,4.001908535585042,3.967392
829500.0,254,415426,1005.4685039370079,4.14953161E8,4.001959358649789,4.086224
830000.0,241,415667,1022.9128630705394,4.15199683E8,4.0019246554216865,3.944352
830500.0,279,415946,1010.4695340501792,4.15481604E8,4.002230983744732,4.510736
831000.0,236,416182,1041.7288135593221,4.15727452E8,4.002189670276775,3.9335680000000006
831500.0,259,416441,1045.4826254826255,4.15998232E8,4.0023882814191225,4.33248
832000.0,237,416678,1064.1729957805908,4.16250441E8,4.002408086538462,4.035344
832500.0,267,416945,1012.1722846441947,4.16520691E8,4.0026012348348345,4.324
833000.0,261,417206,1041.6781609195402,4.16792569E8,4.0028097863145256,4.350048
833500.0,263,417469,976.4068441064638,4.17049364E8,4.002873319736053,4.10872
834000.0,239,417708,1036.3556485355648,4.17297053E8,4.002849429256595,3.963024
834500.0,258,417966,1061.7209302325582,4.17570977E8,4.003077071300179,4.382784
835000.0,284,418250,1000.5985915492957,4.17855147E8,4.003402605988024,4.54672
835500.0,255,418505,1015.5176470588235,4.18114104E8,4.003486333931777,4.143312
836000.0,277,418782,1082.6462093862815,4.18413997E8,4.003961693779904,4.798288
836500.0,239,419021,975.2301255230126,4.18647077E8,4.003797508667065,3.72928
837000.0,242,419263,1041.4545454545455,4.18899109E8,4.003814661887694,4.032512
837500.0,242,419505,960.9338842975206,4.19131655E8,4.003645659701492,3.720736
838000.0,264,419769,1013.1060606060606,4.19399115E8,4.003810167064439,4.27936
838500.0,241,420010,951.1991701244814,4.19628354E8,4.003609817531306,3.667824
839000.0,232,420242,1036.8922413793102,4.19868913E8,4.003517644815256,3.8489439999999995
839500.0,266,420508,998.6278195488721,4.20134548E8,4.003664543180465,4.25016
840000.0,234,420742,967.4487179487179,4.20360931E8,4.003437438095238,3.622128
840500.0,252,420994,996.2777777777778,4.20611993E8,4.00344550148721,4.016992
841000.0,255,421249,1028.9333333333334,4.20874371E8,4.003561198573127,4.198048
841500.0,256,421505,982.28515625,4.21125836E8,4.00357301010101,4.02344
842000.0,268,421773,1020.8358208955224,4.2139942E8,4.003794964370546,4.377344
842500.0,250,422023,993.608,4.21647822E8,4.003777538278932,3.974432
843000.0,227,422250,1011.2995594713657,4.21877387E8,4.003581371293001,3.67304
843500.0,246,422496,1045.9959349593496,4.22134702E8,4.003648625963248,4.11704
844000.0,244,422740,1020.4426229508197,4.2238369E8,4.003636872037915,3.983808
844500.0,246,422986,989.7967479674796,4.2262718E8,4.003573049141504,3.89584
845000.0,247,423233,1039.4574898785424,4.22883926E8,4.0036348023668635,4.107936
845500.0,267,423500,1030.8464419475656,4.23159162E8,4.003871432288586,4.403776
846000.0,243,423743,1040.3786008230452,4.23411974E8,4.003895735224586,4.044992
846500.0,216,423959,994.1851851851852,4.23626718E8,4.003560240992321,3.435904
847000.0,236,424195,1006.1991525423729,4.23864181E8,4.00343972609209,3.799408
847500.0,250,424445,1033.784,4.24122627E8,4.00351742300885,4.135136
848000.0,242,424687,1028.48347107438,4.2437152E8,4.003504905660377,3.9822879999999996
848500.0,244,424931,978.6926229508197,4.24610321E8,4.003397251620507,3.820816
849000.0,237,425168,1043.2194092827003,4.24857564E8,4.0033692720848055,3.9558879999999994
849500.0,244,425412,973.905737704918,4.25095197E8,4.003250825191289,3.802128
850000.0,248,425660,1038.9435483870968,4.25352855E8,4.003320988235294,4.122528
850500.0,249,425909,1004.3534136546185,4.25602939E8,4.003319825984715,4.001344
851000.0,251,426160,966.7051792828685,4.25845582E8,4.003248714453584,3.882288
851500.0,250,426410,1008.016,4.26097586E8,4.003265634762184,4.032064
852000.0,273,426683,1042.6923076923076,4.26382241E8,4.0035891173708915,4.55448
852500.0,247,426930,960.3076923076923,4.26619437E8,4.0034668574780055,3.795136
853000.0,283,427213,962.9575971731449,4.26891954E8,4.003676004689332,4.360272
853500.0,273,427486,1029.7802197802198,4.27173084E8,4.003965637961335,4.49808
854000.0,253,427739,1036.8735177865613,4.27435413E8,4.00407881030445,4.197264
854500.0,248,427987,1054.399193548387,4.27696904E8,4.0041840046810995,4.183856
855000.0,243,428230,959.8230452674898,4.27930141E8,4.004024711111111,3.731792
855500.0,267,428497,978.7003745318352,4.28191454E8,4.004128149620105,4.181008
856000.0,253,428750,994.7430830039526,4.28443124E8,4.004141345794393,4.02672
856500.0,250,429000,1055.664,4.2870704E8,4.004268908347927,4.222656
857000.0,225,429225,992.5955555555555,4.28930374E8,4.004017493582263,3.573344
857500.0,233,429458,1055.2017167381973,4.29176236E8,4.003976545772595,3.9337919999999995
858000.0,253,429711,971.8735177865613,4.2942212E8,4.003935850815851,3.934144
858500.0,226,429937,931.5619469026549,4.29632653E8,4.003565782178218,3.368528
859000.0,239,430176,976.2468619246862,4.29865976E8,4.003408391152503,3.733168
859500.0,259,430435,986.1737451737451,4.30121395E8,4.003456847004072,4.086704
860000.0,241,430676,979.6763485477178,4.30357497E8,4.003325553488372,3.777632
860500.0,271,430947,966.690036900369,4.3061947E8,4.003434933178385,4.191568
861000.0,289,431236,967.6643598615917,4.30899125E8,4.0037084785133565,4.47448
861500.0,267,431503,1047.8352059925094,4.31178897E8,4.00398279280325,4.476352
862000.0,243,431746,1096.679012345679,4.3144539E8,4.00413354988399,4.263888
862500.0,245,431991,998.1632653061224,4.3168994E8,4.004080602898551,3.9128
863000.0,249,432240,958.8594377510041,4.31928696E8,4.003974006952491,3.820096
863500.0,235,432475,973.7489361702128,4.32157527E8,4.003775583092067,3.661296
864000.0,245,432720,1043.0448979591836,4.32413073E8,4.00382475,4.088736
864500.0,243,432963,1035.798353909465,4.32664772E8,4.00383826026605,4.027184
865000.0,249,433212,972.8795180722891,4.32907019E8,4.003764337572254,3.875952
865500.0,243,433455,1008.925925925926,4.33152188E8,4.003717508954361,3.922704
866000.0,235,433690,947.7744680851064,4.33374915E8,4.003463418013856,3.563632
866500.0,245,433935,1033.4122448979592,4.33628101E8,4.003490834391229,4.050976
867000.0,248,434183,1050.7096774193549,4.33888677E8,4.003586408304499,4.169216
867500.0,253,434436,994.094861660079,4.34140183E8,4.003598229394813,4.024096
868000.0,281,434717,1000.5658362989324,4.34421342E8,4.00388333640553,4.498544
868500.0,275,434992,1014.9927272727273,4.34700465E8,4.004149360967185,4.465968
869000.0,248,435240,1057.983870967742,4.34962845E8,4.004260943613349,4.19808
869500.0,264,435504,977.8787878787879,4.35221005E8,4.004333571017827,4.13056
870000.0,234,435738,974.5726495726495,4.35449055E8,4.00412924137931,3.6488
870500.0,238,435976,996.3697478991596,4.35686191E8,4.004008647903503,3.794176
871000.0,243,436219,985.5802469135803,4.35925687E8,4.003909869115959,3.831936
871500.0,293,436512,973.4436860068259,4.36210906E8,4.004230921399885,4.563504
872000.0,249,436761,1032.9236947791164,4.36468104E8,4.004294532110092,4.115168
872500.0,259,437020,1025.2471042471043,4.36733643E8,4.004434548997135,4.248624
873000.0,265,437285,983.3283018867925,4.36994225E8,4.004528980526919,4.169312
873500.0,260,437545,1042.2615384615385,4.37265213E8,4.004718607899256,4.335808
874000.0,258,437803,1004.4418604651163,4.37524359E8,4.004799624713959,4.146336
874500.0,231,438034,975.930735930736,4.37749799E8,4.004572203544883,3.60704
875000.0,280,438314,1034.567857142857,4.38039478E8,4.004932370285714,4.634864
875500.0,223,438537,905.6726457399103,4.38241443E8,4.004490627070245,3.23144
876000.0,244,438781,1048.8688524590164,4.38497367E8,4.004542164383562,4.094784
876500.0,253,439034,964.8181818181819,4.38741466E8,4.004485713633771,3.905584
877000.0,253,439287,1005.7786561264822,4.38995928E8,4.004523858608894,4.071392
877500.0,238,439525,1035.890756302521,4.3924247E8,4.004489754985755,3.9446719999999997
878000.0,248,439773,969.75,4.39482968E8,4.004400619589977,3.847968
878500.0,262,440035,1036.9503816793892,4.39754649E8,4.004595551508253,4.346896
879000.0,236,440271,1031.1398305084747,4.39997998E8,4.004532405005689,3.8935840000000006
879500.0,259,440530,952.3783783783783,4.40244664E8,4.004499501989767,3.946656
880000.0,244,440774,955.094262295082,4.40477707E8,4.004342790909091,3.728688
880500.0,240,441014,1015.3583333333333,4.40721393E8,4.004282957410562,3.898976
881000.0,250,441264,1058.48,4.40986013E8,4.004413284903518,4.23392
881500.0,284,441548,984.4084507042254,4.41265585E8,4.004679160521838,4.473152
882000.0,228,441776,1063.122807017544,4.41507977E8,4.004607501133787,3.878272
882500.0,255,442031,1024.8156862745097,4.41769305E8,4.004707580736544,4.181247999999999
883000.0,261,442292,986.8888888888889,4.42026883E8,4.00477357191393,4.121248
883500.0,202,442494,976.6485148514852,4.42224166E8,4.004293523486135,3.156528
884000.0,242,442736,1025.2107438016528,4.42472267E8,4.004273909502262,3.9696159999999994
884500.0,253,442989,1010.098814229249,4.42727822E8,4.004321736574336,4.08888
885000.0,284,443273,1047.4647887323943,4.43025302E8,4.004748492655367,4.7596799999999995
885500.0,263,443536,1001.6501901140684,4.43288736E8,4.004867180124224,4.214944
886000.0,265,443801,982.7169811320755,4.43549156E8,4.004958519187358,4.16672
886500.0,272,444073,1091.3014705882354,4.4384599E8,4.005378364354202,4.749344
887000.0,225,444298,985.6177777777777,4.44067754E8,4.005120667418264,3.548224
887500.0,242,444540,1055.185950413223,4.44323109E8,4.005166052957747,4.08568
888000.0,235,444775,974.9531914893618,4.44552223E8,4.004974981981982,3.665824
888500.0,228,445003,1022.3377192982456,4.44785316E8,4.004819952729319,3.729488
889000.0,245,445248,994.795918367347,4.45029041E8,4.004760773903262,3.8996
889500.0,244,445492,952.4098360655738,4.45261429E8,4.004599698707139,3.718208
890000.0,249,445741,966.9477911646586,4.45502199E8,4.004514148314607,3.85232
890500.0,247,445988,1002.3805668016195,4.45749787E8,4.004489944974733,3.961408
891000.0,274,446262,931.6021897810219,4.46005046E8,4.004534644219977,4.084144
891500.0,236,446498,1011.6906779661017,4.46243805E8,4.004431228266966,3.820144
892000.0,252,446750,995.1706349206349,4.46494588E8,4.004435766816143,4.012528
892500.0,256,447006,1024.70703125,4.46756913E8,4.0045437579831935,4.1972
893000.0,283,447289,1002.3922261484099,4.4704059E8,4.004842911534155,4.538832
893500.0,249,447538,934.9196787148594,4.47273385E8,4.004686155567991,3.72472
894000.0,255,447793,1002.0,4.47528895E8,4.004732841163311,4.08816
894500.0,264,448057,953.6931818181819,4.4778067E8,4.004746070430408,4.0284
895000.0,261,448318,937.7662835249042,4.48025427E8,4.004696554189944,3.916112
895500.0,225,448543,959.44,4.48241301E8,4.004389065326633,3.453984
896000.0,210,448753,975.6190476190476,4.48446181E8,4.003983758928571,3.27808
896500.0,231,448984,937.1774891774892,4.48662669E8,4.003682489682097,3.463808
897000.0,257,449241,1055.5175097276265,4.48933937E8,4.003870118171683,4.340288
897500.0,236,449477,956.728813559322,4.49159725E8,4.0036521448467965,3.612608
898000.0,247,449724,1006.4696356275304,4.49408323E8,4.003637621380846,3.977568
898500.0,262,449986,1034.648854961832,4.49679401E8,4.003823269894268,4.337248
899000.0,247,450233,993.3117408906883,4.49924749E8,4.003779746384872,3.925568
899500.0,264,450497,1008.3712121212121,4.50190959E8,4.003921814341301,4.25936
900000.0,253,450750,1013.695652173913,4.50447424E8,4.003977102222222,4.10344
900500.0,244,450994,1063.467213114754,4.5070691E8,4.004059167129372,4.151776
901000.0,257,451251,997.2373540856031,4.509632E8,4.004112763596004,4.10064
901500.0,266,451517,974.0037593984962,4.51222285E8,4.004191103716029,4.14536
902000.0,262,451779,1022.8053435114504,4.5149026E8,4.004348203991131,4.2876
902500.0,276,452055,980.8478260869565,4.51760974E8,4.004529409418282,4.331424
903000.0,268,452323,1073.884328358209,4.52048775E8,4.004861794019933,4.604816
903500.0,244,452567,962.7049180327868,4.52283675E8,4.004725401217487,3.7584
904000.0,254,452821,1048.4212598425197,4.52549974E8,4.0048670265486725,4.260784
904500.0,234,453055,975.3931623931624,4.52778216E8,4.004671893864013,3.651872
905000.0,253,453308,957.4189723320158,4.53020443E8,4.004600601104972,3.875632
905500.0,249,453557,961.4578313253012,4.53259846E8,4.004504437327443,3.830448
906000.0,281,453838,998.6832740213523,4.53540476E8,4.004772415011038,4.49008
906500.0,263,454101,1024.3422053231939,4.53809878E8,4.00494100827358,4.310432
907000.0,235,454336,925.6425531914894,4.54027404E8,4.00465185446527,3.480416
907500.0,269,454605,954.3977695167287,4.54284137E8,4.004708645730028,4.107728
908000.0,264,454869,995.9204545454545,4.5454706E8,4.004819911894273,4.206768
908500.0,250,455119,995.34,4.54795895E8,4.0048070005503575,3.98136
909000.0,247,455366,1013.591093117409,4.55046252E8,4.004807498349835,4.005712
909500.0,253,455619,1034.7826086956522,4.55308052E8,4.004908648708081,4.1888000000000005
910000.0,266,455885,954.921052631579,4.55562061E8,4.004941195604395,4.064144
910500.0,239,456124,997.2510460251046,4.55800404E8,4.004836059308072,3.813488
911000.0,242,456366,1032.690082644628,4.56050315E8,4.004832623490669,3.998576
911500.0,245,456611,1071.604081632653,4.56312858E8,4.0049400592430064,4.200688
912000.0,255,456866,1050.0627450980392,4.56580624E8,4.005093192982456,4.284256
912500.0,239,457105,1005.36820083682,4.56820907E8,4.005005212054794,3.844528
913000.0,234,457339,1011.8547008547008,4.57057681E8,4.004886580503833,3.788384
913500.0,229,457568,995.6419213973799,4.57285683E8,4.004691257799672,3.648032
914000.0,246,457814,984.1219512195122,4.57527777E8,4.004619492341357,3.873504
914500.0,260,458074,992.2076923076924,4.57785751E8,4.004686722799344,4.127584
915000.0,256,458330,958.23828125,4.5803106E8,4.004643147540984,3.924944
915500.0,231,458561,955.5367965367965,4.58251789E8,4.004384830147461,3.531664
916000.0,246,458807,948.8983739837398,4.58485218E8,4.004237711790393,3.734864
916500.0,247,459054,964.255060728745,4.58723389E8,4.004132146208402,3.810736
917000.0,238,459292,990.3529411764706,4.58959093E8,4.004005173391494,3.771264
917500.0,265,459557,998.177358490566,4.5922361E8,4.004129569482289,4.232272
918000.0,239,459796,1071.4644351464435,4.5947969E8,4.004180305010894,4.09728
918500.0,239,460035,1002.2719665271967,4.59719233E8,4.00408695046271,3.832688
919000.0,263,460298,1012.6844106463878,4.59985569E8,4.004226933623504,4.261376
919500.0,273,460571,945.5897435897435,4.60243715E8,4.004295508428494,4.130336
920000.0,241,460812,1012.8630705394191,4.60487815E8,4.0042418695652175,3.9056
920500.0,262,461074,945.9732824427481,4.6073566E8,4.004220836501901,3.96552
921000.0,269,461343,1000.639405204461,4.61004832E8,4.004385077090119,4.306752
921500.0,237,461580,971.0632911392405,4.61234974E8,4.004210300596853,3.682272
