time[ms],#packets last interval,#packets overall,overall avrg. packetsize [byte],overall sum packetsize [byte],overall offer [Mb/s],offer last interval [Mb/s]
615000.0,0,200469,NaN,2.00332476E8,2.605950907317073,NaN
615500.0,0,200469,NaN,2.00332476E8,2.603833969130788,NaN
616000.0,0,200469,NaN,2.00332476E8,2.6017204675324677,NaN
616500.0,0,200469,NaN,2.00332476E8,2.5996103941605835,NaN
617000.0,0,200469,NaN,2.00332476E8,2.5975037406807133,NaN
617500.0,0,200469,NaN,2.00332476E8,2.595400498785425,NaN
618000.0,0,200469,NaN,2.00332476E8,2.593300660194175,NaN
618500.0,0,200469,NaN,2.00332476E8,2.5912042166531934,NaN
619000.0,0,200469,NaN,2.00332476E8,2.5891111599353795,NaN
619500.0,0,200469,NaN,2.00332476E8,2.5870214818401935,NaN
620000.0,0,200469,NaN,2.00332476E8,2.5849351741935487,NaN
620500.0,0,200469,NaN,2.00332476E8,2.5828522288477034,NaN
621000.0,0,200469,NaN,2.00332476E8,2.580772637681159,NaN
621500.0,0,200469,NaN,2.00332476E8,2.578696392598552,NaN
622000.0,0,200469,NaN,2.00332476E8,2.5766234855305465,NaN
622500.0,0,200469,NaN,2.00332476E8,2.574553908433735,NaN
623000.0,0,200469,NaN,2.00332476E8,2.57248765329053,NaN
623500.0,0,200469,NaN,2.00332476E8,2.5704247121090615,NaN
624000.0,0,200469,NaN,2.00332476E8,2.568365076923077,NaN
624500.0,0,200469,NaN,2.00332476E8,2.5663087397918334,NaN
625000.0,0,200469,NaN,2.00332476E8,2.5642556927999998,NaN
625500.0,0,200469,NaN,2.00332476E8,2.562205928057554,NaN
626000.0,0,200469,NaN,2.00332476E8,2.56015943769968,NaN
626500.0,0,200469,NaN,2.00332476E8,2.558116213886672,NaN
627000.0,0,200469,NaN,2.00332476E8,2.5560762488038273,NaN
627500.0,0,200469,NaN,2.00332476E8,2.5540395346613547,NaN
628000.0,0,200469,NaN,2.00332476E8,2.5520060636942676,NaN
628500.0,0,200469,NaN,2.00332476E8,2.549975828162291,NaN
629000.0,0,200469,NaN,2.00332476E8,2.547948820349762,NaN
629500.0,0,200469,NaN,2.00332476E8,2.545925032565528,NaN
630000.0,0,200469,NaN,2.00332476E8,2.5439044571428573,NaN
630500.0,0,200469,NaN,2.00332476E8,2.541887086439334,NaN
631000.0,0,200469,NaN,2.00332476E8,2.5398729128367674,NaN
631500.0,0,200469,NaN,2.00332476E8,2.5378619287410924,NaN
632000.0,0,200469,NaN,2.00332476E8,2.535854126582279,NaN
632500.0,0,200469,NaN,2.00332476E8,2.5338494988142295,NaN
633000.0,0,200469,NaN,2.00332476E8,2.531848037914692,NaN
633500.0,0,200469,NaN,2.00332476E8,2.5298497363851613,NaN
634000.0,0,200469,NaN,2.00332476E8,2.5278545867507884,NaN
634500.0,0,200469,NaN,2.00332476E8,2.5258625815602835,NaN
635000.0,0,200469,NaN,2.00332476E8,2.523873713385827,NaN
635500.0,0,200469,NaN,2.00332476E8,2.5218879748229743,NaN
636000.0,0,200469,NaN,2.00332476E8,2.5199053584905657,NaN
636500.0,0,200469,NaN,2.00332476E8,2.5179258570306366,NaN
637000.0,0,200469,NaN,2.00332476E8,2.51594946310832,NaN
637500.0,0,200469,NaN,2.00332476E8,2.5139761694117646,NaN
638000.0,0,200469,NaN,2.00332476E8,2.5120059686520375,NaN
638500.0,0,200469,NaN,2.00332476E8,2.5100388535630382,NaN
639000.0,0,200469,NaN,2.00332476E8,2.5080748169014084,NaN
639500.0,0,200469,NaN,2.00332476E8,2.5061138514464423,NaN
640000.0,0,200469,NaN,2.00332476E8,2.50415595,NaN
640500.0,0,200469,NaN,2.00332476E8,2.5022011053864164,NaN
641000.0,0,200469,NaN,2.00332476E8,2.5002493104524186,NaN
641500.0,0,200469,NaN,2.00332476E8,2.4983005580670308,NaN
642000.0,0,200469,NaN,2.00332476E8,2.4963548411214953,NaN
642500.0,0,200469,NaN,2.00332476E8,2.4944121525291827,NaN
643000.0,0,200469,NaN,2.00332476E8,2.4924724852255054,NaN
643500.0,0,200469,NaN,2.00332476E8,2.4905358321678324,NaN
644000.0,0,200469,NaN,2.00332476E8,2.4886021863354033,NaN
644500.0,0,200469,NaN,2.00332476E8,2.4866715407292475,NaN
645000.0,0,200469,NaN,2.00332476E8,2.484743888372093,NaN
645500.0,0,200469,NaN,2.00332476E8,2.4828192223082883,NaN
646000.0,0,200469,NaN,2.00332476E8,2.4808975356037157,NaN
646500.0,0,200469,NaN,2.00332476E8,2.478978821345708,NaN
647000.0,0,200469,NaN,2.00332476E8,2.4770630726429674,NaN
647500.0,0,200469,NaN,2.00332476E8,2.4751502826254828,NaN
648000.0,0,200469,NaN,2.00332476E8,2.4732404444444445,NaN
648500.0,0,200469,NaN,2.00332476E8,2.4713335512721666,NaN
649000.0,0,200469,NaN,2.00332476E8,2.469429596302003,NaN
649500.0,0,200469,NaN,2.00332476E8,2.467528572748268,NaN
650000.0,0,200469,NaN,2.00332476E8,2.465630473846154,NaN
650500.0,0,200469,NaN,2.00332476E8,2.4637352928516525,NaN
651000.0,0,200469,NaN,2.00332476E8,2.4618430230414745,NaN
651500.0,0,200469,NaN,2.00332476E8,2.4599536577129704,NaN
652000.0,0,200469,NaN,2.00332476E8,2.458067190184049,NaN
652500.0,0,200469,NaN,2.00332476E8,2.4561836137931037,NaN
653000.0,0,200469,NaN,2.00332476E8,2.454302921898928,NaN
653500.0,0,200469,NaN,2.00332476E8,2.4524251078806425,NaN
654000.0,0,200469,NaN,2.00332476E8,2.450550165137615,NaN
654500.0,0,200469,NaN,2.00332476E8,2.448678087089381,NaN
655000.0,0,200469,NaN,2.00332476E8,2.4468088671755726,NaN
655500.0,0,200469,NaN,2.00332476E8,2.4449424988558355,NaN
656000.0,0,200469,NaN,2.00332476E8,2.443078975609756,NaN
656500.0,0,200469,NaN,2.00332476E8,2.4412182909367863,NaN
657000.0,0,200469,NaN,2.00332476E8,2.4393604383561645,NaN
657500.0,0,200469,NaN,2.00332476E8,2.437505411406844,NaN
658000.0,0,200469,NaN,2.00332476E8,2.4356532036474166,NaN
658500.0,0,200469,NaN,2.00332476E8,2.4338038086560365,NaN
659000.0,0,200469,NaN,2.00332476E8,2.431957220030349,NaN
659500.0,0,200469,NaN,2.00332476E8,2.4301134313874146,NaN
660000.0,0,200469,NaN,2.00332476E8,2.428272436363636,NaN
660500.0,0,200469,NaN,2.00332476E8,2.4264342286146854,NaN
661000.0,0,200469,NaN,2.00332476E8,2.424598801815431,NaN
661500.0,0,200469,NaN,2.00332476E8,2.4227661496598643,NaN
662000.0,0,200469,NaN,2.00332476E8,2.4209362658610267,NaN
662500.0,0,200469,NaN,2.00332476E8,2.4191091441509434,NaN
663000.0,0,200469,NaN,2.00332476E8,2.4172847782805427,NaN
663500.0,0,200469,NaN,2.00332476E8,2.415463162019593,NaN
664000.0,0,200469,NaN,2.00332476E8,2.4136442891566263,NaN
664500.0,0,200469,NaN,2.00332476E8,2.4118281534988713,NaN
665000.0,0,200469,NaN,2.00332476E8,2.4100147488721806,NaN
665500.0,0,200469,NaN,2.00332476E8,2.408204069120962,NaN
666000.0,0,200469,NaN,2.00332476E8,2.406396108108108,NaN
666500.0,0,200469,NaN,2.00332476E8,2.4045908597149284,NaN
667000.0,0,200469,NaN,2.00332476E8,2.4027883178410794,NaN
667500.0,0,200469,NaN,2.00332476E8,2.4009884764044944,NaN
668000.0,0,200469,NaN,2.00332476E8,2.399191329341317,NaN
668500.0,0,200469,NaN,2.00332476E8,2.3973968706058337,NaN
669000.0,0,200469,NaN,2.00332476E8,2.3956050941704032,NaN
669500.0,0,200469,NaN,2.00332476E8,2.3938159940253922,NaN
670000.0,0,200469,NaN,2.00332476E8,2.3920295641791043,NaN
670500.0,0,200469,NaN,2.00332476E8,2.390245798657718,NaN
671000.0,0,200469,NaN,2.00332476E8,2.388464691505216,NaN
671500.0,0,200469,NaN,2.00332476E8,2.386686236783321,NaN
672000.0,0,200469,NaN,2.00332476E8,2.384910428571428,NaN
672500.0,0,200469,NaN,2.00332476E8,2.3831372609665427,NaN
673000.0,0,200469,NaN,2.00332476E8,2.3813667280832096,NaN
673500.0,0,200469,NaN,2.00332476E8,2.379598824053452,NaN
674000.0,0,200469,NaN,2.00332476E8,2.377833543026706,NaN
674500.0,0,200469,NaN,2.00332476E8,2.376070879169755,NaN
675000.0,0,200469,NaN,2.00332476E8,2.3743108266666666,NaN
675500.0,0,200469,NaN,2.00332476E8,2.372553379718727,NaN
676000.0,0,200469,NaN,2.00332476E8,2.3707985325443786,NaN
676500.0,0,200469,NaN,2.00332476E8,2.3690462793791576,NaN
677000.0,0,200469,NaN,2.00332476E8,2.367296614475628,NaN
677500.0,0,200469,NaN,2.00332476E8,2.365549532103321,NaN
678000.0,0,200469,NaN,2.00332476E8,2.3638050265486723,NaN
678500.0,0,200469,NaN,2.00332476E8,2.3620630921149592,NaN
679000.0,0,200469,NaN,2.00332476E8,2.3603237231222387,NaN
679500.0,0,200469,NaN,2.00332476E8,2.358586913907285,NaN
680000.0,0,200469,NaN,2.00332476E8,2.35685265882353,NaN
680500.0,0,200469,NaN,2.00332476E8,2.3551209522409993,NaN
681000.0,0,200469,NaN,2.00332476E8,2.3533917885462556,NaN
681500.0,0,200469,NaN,2.00332476E8,2.351665162142333,NaN
682000.0,0,200469,NaN,2.00332476E8,2.3499410674486803,NaN
682500.0,0,200469,NaN,2.00332476E8,2.348219498901099,NaN
683000.0,0,200469,NaN,2.00332476E8,2.346500450951684,NaN
683500.0,0,200469,NaN,2.00332476E8,2.3447839180687637,NaN
684000.0,0,200469,NaN,2.00332476E8,2.343069894736842,NaN
684500.0,0,200469,NaN,2.00332476E8,2.3413583754565375,NaN
685000.0,0,200469,NaN,2.00332476E8,2.339649354744526,NaN
685500.0,0,200469,NaN,2.00332476E8,2.337942827133479,NaN
686000.0,0,200469,NaN,2.00332476E8,2.3362387871720114,NaN
686500.0,0,200469,NaN,2.00332476E8,2.3345372294246176,NaN
687000.0,0,200469,NaN,2.00332476E8,2.3328381484716156,NaN
687500.0,0,200469,NaN,2.00332476E8,2.331141538909091,NaN
688000.0,0,200469,NaN,2.00332476E8,2.3294473953488373,NaN
688500.0,0,200469,NaN,2.00332476E8,2.327755712418301,NaN
689000.0,0,200469,NaN,2.00332476E8,2.3260664847605224,NaN
689500.0,0,200469,NaN,2.00332476E8,2.324379707034083,NaN
690000.0,0,200469,NaN,2.00332476E8,2.3226953739130436,NaN
690500.0,0,200469,NaN,2.00332476E8,2.3210134800868936,NaN
691000.0,0,200469,NaN,2.00332476E8,2.3193340202604924,NaN
691500.0,0,200469,NaN,2.00332476E8,2.317656989154013,NaN
692000.0,0,200469,NaN,2.00332476E8,2.3159823815028906,NaN
692500.0,0,200469,NaN,2.00332476E8,2.314310192057762,NaN
693000.0,0,200469,NaN,2.00332476E8,2.312640415584416,NaN
693500.0,0,200469,NaN,2.00332476E8,2.3109730468637344,NaN
694000.0,0,200469,NaN,2.00332476E8,2.3093080806916424,NaN
694500.0,0,200469,NaN,2.00332476E8,2.3076455118790498,NaN
695000.0,0,200469,NaN,2.00332476E8,2.3059853352517985,NaN
695500.0,0,200469,NaN,2.00332476E8,2.304327545650611,NaN
696000.0,0,200469,NaN,2.00332476E8,2.3026721379310344,NaN
696500.0,0,200469,NaN,2.00332476E8,2.301019106963388,NaN
697000.0,0,200469,NaN,2.00332476E8,2.2993684476327116,NaN
697500.0,0,200469,NaN,2.00332476E8,2.29772015483871,NaN
698000.0,0,200469,NaN,2.00332476E8,2.296074223495702,NaN
698500.0,0,200469,NaN,2.00332476E8,2.29443064853257,NaN
699000.0,0,200469,NaN,2.00332476E8,2.2927894248927037,NaN
699500.0,0,200469,NaN,2.00332476E8,2.2911505475339524,NaN
700000.0,0,200469,NaN,2.00332476E8,2.2895140114285715,NaN
700500.0,0,200469,NaN,2.00332476E8,2.2878798115631698,NaN
701000.0,0,200469,NaN,2.00332476E8,2.286247942938659,NaN
701500.0,0,200469,NaN,2.00332476E8,2.284618400570207,NaN
702000.0,0,200469,NaN,2.00332476E8,2.2829911794871793,NaN
702500.0,0,200469,NaN,2.00332476E8,2.281366274733096,NaN
703000.0,0,200469,NaN,2.00332476E8,2.2797436813655763,NaN
703500.0,0,200469,NaN,2.00332476E8,2.27812339445629,NaN
704000.0,0,200469,NaN,2.00332476E8,2.276505409090909,NaN
704500.0,0,200469,NaN,2.00332476E8,2.2748897203690563,NaN
705000.0,0,200469,NaN,2.00332476E8,2.2732763234042555,NaN
705500.0,0,200469,NaN,2.00332476E8,2.2716652133238835,NaN
706000.0,0,200469,NaN,2.00332476E8,2.270056385269122,NaN
706500.0,0,200469,NaN,2.00332476E8,2.268449834394904,NaN
707000.0,0,200469,NaN,2.00332476E8,2.266845555869873,NaN
707500.0,0,200469,NaN,2.00332476E8,2.265243544876325,NaN
708000.0,0,200469,NaN,2.00332476E8,2.2636437966101695,NaN
708500.0,0,200469,NaN,2.00332476E8,2.262046306280875,NaN
709000.0,0,200469,NaN,2.00332476E8,2.2604510691114243,NaN
709500.0,0,200469,NaN,2.00332476E8,2.2588580803382667,NaN
710000.0,0,200469,NaN,2.00332476E8,2.2572673352112673,NaN
710500.0,0,200469,NaN,2.00332476E8,2.2556788289936662,NaN
711000.0,0,200469,NaN,2.00332476E8,2.2540925569620254,NaN
711500.0,0,200469,NaN,2.00332476E8,2.252508514406184,NaN
712000.0,0,200469,NaN,2.00332476E8,2.2509266966292136,NaN
712500.0,0,200469,NaN,2.00332476E8,2.2493470989473687,NaN
713000.0,0,200469,NaN,2.00332476E8,2.247769716690042,NaN
713500.0,0,200469,NaN,2.00332476E8,2.2461945451997196,NaN
714000.0,0,200469,NaN,2.00332476E8,2.2446215798319327,NaN
714500.0,0,200469,NaN,2.00332476E8,2.2430508159552134,NaN
715000.0,0,200469,NaN,2.00332476E8,2.241482248951049,NaN
715500.0,0,200469,NaN,2.00332476E8,2.2399158742138368,NaN
716000.0,0,200469,NaN,2.00332476E8,2.238351687150838,NaN
716500.0,0,200469,NaN,2.00332476E8,2.2367896831821352,NaN
717000.0,0,200469,NaN,2.00332476E8,2.2352298577405856,NaN
717500.0,0,200469,NaN,2.00332476E8,2.2336722062717773,NaN
718000.0,0,200469,NaN,2.00332476E8,2.2321167242339834,NaN
718500.0,0,200469,NaN,2.00332476E8,2.230563407098121,NaN
719000.0,0,200469,NaN,2.00332476E8,2.2290122503477052,NaN
719500.0,0,200469,NaN,2.00332476E8,2.227463249478805,NaN
720000.0,0,200469,NaN,2.00332476E8,2.2259164,NaN
720500.0,0,200469,NaN,2.00332476E8,2.2243716974323386,NaN
721000.0,0,200469,NaN,2.00332476E8,2.2228291373092923,NaN
721500.0,0,200469,NaN,2.00332476E8,2.221288715176715,NaN
722000.0,0,200469,NaN,2.00332476E8,2.219750426592798,NaN
722500.0,0,200469,NaN,2.00332476E8,2.2182142671280274,NaN
723000.0,0,200469,NaN,2.00332476E8,2.2166802323651447,NaN
723500.0,0,200469,NaN,2.00332476E8,2.2151483178991014,NaN
724000.0,0,200469,NaN,2.00332476E8,2.213618519337017,NaN
724500.0,0,200469,NaN,2.00332476E8,2.212090832298137,NaN
725000.0,0,200469,NaN,2.00332476E8,2.210565252413793,NaN
725500.0,0,200469,NaN,2.00332476E8,2.20904177532736,NaN
726000.0,0,200469,NaN,2.00332476E8,2.207520396694215,NaN
726500.0,0,200469,NaN,2.00332476E8,2.206001112181693,NaN
727000.0,0,200469,NaN,2.00332476E8,2.204483917469051,NaN
727500.0,0,200469,NaN,2.00332476E8,2.2029688082474226,NaN
728000.0,0,200469,NaN,2.00332476E8,2.2014557802197805,NaN
728500.0,0,200469,NaN,2.00332476E8,2.199944829100892,NaN
729000.0,0,200469,NaN,2.00332476E8,2.198435950617284,NaN
729500.0,0,200469,NaN,2.00332476E8,2.1969291405071965,NaN
730000.0,0,200469,NaN,2.00332476E8,2.1954243945205483,NaN
730500.0,0,200469,NaN,2.00332476E8,2.193921708418891,NaN
731000.0,0,200469,NaN,2.00332476E8,2.192421077975376,NaN
731500.0,0,200469,NaN,2.00332476E8,2.190922498974709,NaN
732000.0,0,200469,NaN,2.00332476E8,2.189425967213115,NaN
732500.0,0,200469,NaN,2.00332476E8,2.1879314784982937,NaN
733000.0,0,200469,NaN,2.00332476E8,2.1864390286493864,NaN
733500.0,0,200469,NaN,2.00332476E8,2.1849486134969327,NaN
734000.0,0,200469,NaN,2.00332476E8,2.1834602288828338,NaN
734500.0,0,200469,NaN,2.00332476E8,2.181973870660313,NaN
735000.0,0,200469,NaN,2.00332476E8,2.1804895346938773,NaN
735500.0,0,200469,NaN,2.00332476E8,2.1790072168592793,NaN
736000.0,0,200469,NaN,2.00332476E8,2.177526913043478,NaN
736500.0,0,200469,NaN,2.00332476E8,2.1760486191446033,NaN
737000.0,0,200469,NaN,2.00332476E8,2.1745723310719134,NaN
737500.0,0,200469,NaN,2.00332476E8,2.1730980447457626,NaN
738000.0,0,200469,NaN,2.00332476E8,2.1716257560975607,NaN
738500.0,0,200469,NaN,2.00332476E8,2.1701554610697356,NaN
739000.0,0,200469,NaN,2.00332476E8,2.168687155615697,NaN
739500.0,0,200469,NaN,2.00332476E8,2.1672208356997973,NaN
740000.0,0,200469,NaN,2.00332476E8,2.165756497297297,NaN
740500.0,0,200469,NaN,2.00332476E8,2.164294136394328,NaN
741000.0,0,200469,NaN,2.00332476E8,2.162833748987854,NaN
741500.0,0,200469,NaN,2.00332476E8,2.161375331085637,NaN
742000.0,0,200469,NaN,2.00332476E8,2.1599188787061996,NaN
742500.0,0,200469,NaN,2.00332476E8,2.1584643878787877,NaN
743000.0,0,200469,NaN,2.00332476E8,2.157011854643338,NaN
743500.0,0,200469,NaN,2.00332476E8,2.155561275050437,NaN
744000.0,0,200469,NaN,2.00332476E8,2.15411264516129,NaN
744500.0,0,200469,NaN,2.00332476E8,2.152665961047683,NaN
745000.0,0,200469,NaN,2.00332476E8,2.1512212187919464,NaN
745500.0,0,200469,NaN,2.00332476E8,2.149778414486921,NaN
746000.0,0,200469,NaN,2.00332476E8,2.148337544235925,NaN
746500.0,0,200469,NaN,2.00332476E8,2.146898604152713,NaN
747000.0,0,200469,NaN,2.00332476E8,2.1454615903614456,NaN
747500.0,0,200469,NaN,2.00332476E8,2.1440264989966553,NaN
748000.0,0,200469,NaN,2.00332476E8,2.1425933262032086,NaN
748500.0,0,200469,NaN,2.00332476E8,2.1411620681362726,NaN
749000.0,0,200469,NaN,2.00332476E8,2.1397327209612818,NaN
749500.0,0,200469,NaN,2.00332476E8,2.1383052808539027,NaN
750000.0,0,200469,NaN,2.00332476E8,2.136879744,NaN
750500.0,0,200469,NaN,2.00332476E8,2.135456106595603,NaN
751000.0,0,200469,NaN,2.00332476E8,2.1340343648468707,NaN
751500.0,0,200469,NaN,2.00332476E8,2.13261451497006,NaN
752000.0,0,200469,NaN,2.00332476E8,2.1311965531914896,NaN
752500.0,0,200469,NaN,2.00332476E8,2.1297804757475083,NaN
753000.0,0,200469,NaN,2.00332476E8,2.128366278884462,NaN
753500.0,0,200469,NaN,2.00332476E8,2.1269539588586595,NaN
754000.0,0,200469,NaN,2.00332476E8,2.1255435119363395,NaN
754500.0,0,200469,NaN,2.00332476E8,2.124134934393638,NaN
755000.0,0,200469,NaN,2.00332476E8,2.1227282225165562,NaN
755500.0,0,200469,NaN,2.00332476E8,2.1213233726009264,NaN
756000.0,0,200469,NaN,2.00332476E8,2.1199203809523812,NaN
756500.0,0,200469,NaN,2.00332476E8,2.1185192438863187,NaN
757000.0,0,200469,NaN,2.00332476E8,2.117119957727873,NaN
757500.0,0,200469,NaN,2.00332476E8,2.1157225188118813,NaN
758000.0,0,200469,NaN,2.00332476E8,2.1143269234828495,NaN
758500.0,0,200469,NaN,2.00332476E8,2.112933168094924,NaN
759000.0,0,200469,NaN,2.00332476E8,2.1115412490118577,NaN
759500.0,0,200469,NaN,2.00332476E8,2.110151162606978,NaN
760000.0,0,200469,NaN,2.00332476E8,2.1087629052631574,NaN
760500.0,0,200469,NaN,2.00332476E8,2.1073764733727813,NaN
761000.0,0,200469,NaN,2.00332476E8,2.1059918633377133,NaN
761500.0,0,200469,NaN,2.00332476E8,2.1046090715692714,NaN
762000.0,0,200469,NaN,2.00332476E8,2.103228094488189,NaN
762500.0,0,200469,NaN,2.00332476E8,2.10184892852459,NaN
763000.0,0,200469,NaN,2.00332476E8,2.1004715701179553,NaN
763500.0,0,200469,NaN,2.00332476E8,2.0990960157170924,NaN
764000.0,0,200469,NaN,2.00332476E8,2.0977222617801052,NaN
764500.0,0,200469,NaN,2.00332476E8,2.096350304774363,NaN
765000.0,0,200469,NaN,2.00332476E8,2.0949801411764706,NaN
765500.0,0,200469,NaN,2.00332476E8,2.0936117674722405,NaN
766000.0,0,200469,NaN,2.00332476E8,2.092245180156658,NaN
766500.0,0,200469,NaN,2.00332476E8,2.090880375733855,NaN
767000.0,0,200469,NaN,2.00332476E8,2.0895173507170792,NaN
767500.0,0,200469,NaN,2.00332476E8,2.0881561016286647,NaN
768000.0,0,200469,NaN,2.00332476E8,2.086796625,NaN
768500.0,0,200469,NaN,2.00332476E8,2.085438917371503,NaN
769000.0,0,200469,NaN,2.00332476E8,2.084082975292588,NaN
769500.0,0,200469,NaN,2.00332476E8,2.0827287953216373,NaN
770000.0,0,200469,NaN,2.00332476E8,2.0813763740259743,NaN
770500.0,0,200469,NaN,2.00332476E8,2.0800257079818296,NaN
771000.0,0,200469,NaN,2.00332476E8,2.078676793774319,NaN
771500.0,0,200469,NaN,2.00332476E8,2.0773296279974076,NaN
772000.0,0,200469,NaN,2.00332476E8,2.075984207253886,NaN
772500.0,0,200469,NaN,2.00332476E8,2.07464052815534,NaN
773000.0,0,200469,NaN,2.00332476E8,2.0732985873221215,NaN
773500.0,0,200469,NaN,2.00332476E8,2.0719583813833222,NaN
774000.0,0,200469,NaN,2.00332476E8,2.070619906976744,NaN
774500.0,0,200469,NaN,2.00332476E8,2.06928316074887,NaN
775000.0,0,200469,NaN,2.00332476E8,2.0679481393548387,NaN
775500.0,0,200469,NaN,2.00332476E8,2.066614839458414,NaN
776000.0,0,200469,NaN,2.00332476E8,2.065283257731959,NaN
776500.0,0,200469,NaN,2.00332476E8,2.063953390856407,NaN
777000.0,0,200469,NaN,2.00332476E8,2.0626252355212356,NaN
777500.0,0,200469,NaN,2.00332476E8,2.061298788424437,NaN
778000.0,0,200469,NaN,2.00332476E8,2.0599740462724934,NaN
778500.0,0,200469,NaN,2.00332476E8,2.0586510057803467,NaN
779000.0,0,200469,NaN,2.00332476E8,2.0573296636713736,NaN
779500.0,0,200469,NaN,2.00332476E8,2.0560100166773574,NaN
780000.0,0,200469,NaN,2.00332476E8,2.0546920615384616,NaN
780500.0,0,200469,NaN,2.00332476E8,2.053375795003203,NaN
781000.0,0,200469,NaN,2.00332476E8,2.052061213828425,NaN
781500.0,0,200469,NaN,2.00332476E8,2.05074831477927,NaN
782000.0,0,200469,NaN,2.00332476E8,2.049437094629156,NaN
782500.0,0,200469,NaN,2.00332476E8,2.048127550159744,NaN
783000.0,0,200469,NaN,2.00332476E8,2.0468196781609196,NaN
783500.0,0,200469,NaN,2.00332476E8,2.0455134754307593,NaN
784000.0,0,200469,NaN,2.00332476E8,2.0442089387755105,NaN
784500.0,0,200469,NaN,2.00332476E8,2.0429060650095603,NaN
785000.0,0,200469,NaN,2.00332476E8,2.041604850955414,NaN
785500.0,0,200469,NaN,2.00332476E8,2.0403052934436663,NaN
786000.0,0,200469,NaN,2.00332476E8,2.0390073893129768,NaN
786500.0,0,200469,NaN,2.00332476E8,2.037711135410045,NaN
787000.0,0,200469,NaN,2.00332476E8,2.0364165285895806,NaN
787500.0,0,200469,NaN,2.00332476E8,2.0351235657142857,NaN
788000.0,0,200469,NaN,2.00332476E8,2.0338322436548224,NaN
788500.0,0,200469,NaN,2.00332476E8,2.0325425592897908,NaN
789000.0,0,200469,NaN,2.00332476E8,2.0312545095057035,NaN
789500.0,0,200469,NaN,2.00332476E8,2.02996809119696,NaN
790000.0,0,200469,NaN,2.00332476E8,2.0286833012658225,NaN
790500.0,0,200469,NaN,2.00332476E8,2.027400136622391,NaN
791000.0,0,200469,NaN,2.00332476E8,2.0261185941845765,NaN
791500.0,0,200469,NaN,2.00332476E8,2.0248386708780797,NaN
792000.0,0,200469,NaN,2.00332476E8,2.023560363636364,NaN
792500.0,0,200469,NaN,2.00332476E8,2.022283669400631,NaN
793000.0,0,200469,NaN,2.00332476E8,2.0210085851197985,NaN
793500.0,0,200469,NaN,2.00332476E8,2.0197351077504724,NaN
794000.0,0,200469,NaN,2.00332476E8,2.018463234256927,NaN
794500.0,0,200469,NaN,2.00332476E8,2.017192961611076,NaN
795000.0,0,200469,NaN,2.00332476E8,2.015924286792453,NaN
795500.0,0,200469,NaN,2.00332476E8,2.0146572067881836,NaN
796000.0,0,200469,NaN,2.00332476E8,2.013391718592965,NaN
796500.0,0,200469,NaN,2.00332476E8,2.0121278192090393,NaN
797000.0,0,200469,NaN,2.00332476E8,2.0108655056461733,NaN
797500.0,0,200469,NaN,2.00332476E8,2.00960477492163,NaN
798000.0,0,200469,NaN,2.00332476E8,2.0083456240601505,NaN
798500.0,0,200469,NaN,2.00332476E8,2.007088050093926,NaN
799000.0,0,200469,NaN,2.00332476E8,2.0058320500625784,NaN
799500.0,0,200469,NaN,2.00332476E8,2.004577621013133,NaN
800000.0,0,200469,NaN,2.00332476E8,2.00332476,NaN
800500.0,0,200469,NaN,2.00332476E8,2.0020734640849467,NaN
801000.0,0,200469,NaN,2.00332476E8,2.000823730337079,NaN
801500.0,0,200469,NaN,2.00332476E8,1.9995755558328134,NaN
802000.0,0,200469,NaN,2.00332476E8,1.9983289376558604,NaN
802500.0,0,200469,NaN,2.00332476E8,1.9970838728971962,NaN
803000.0,0,200469,NaN,2.00332476E8,1.9958403586550435,NaN
803500.0,0,200469,NaN,2.00332476E8,1.9945983920348476,NaN
804000.0,0,200469,NaN,2.00332476E8,1.9933579701492536,NaN
804500.0,0,200469,NaN,2.00332476E8,1.9921190901180856,NaN
805000.0,0,200469,NaN,2.00332476E8,1.990881749068323,NaN
805500.0,0,200469,NaN,2.00332476E8,1.9896459441340781,NaN
806000.0,0,200469,NaN,2.00332476E8,1.9884116724565755,NaN
806500.0,0,200469,NaN,2.00332476E8,1.9871789311841288,NaN
807000.0,0,200469,NaN,2.00332476E8,1.985947717472119,NaN
807500.0,0,200469,NaN,2.00332476E8,1.9847180284829722,NaN
808000.0,0,200469,NaN,2.00332476E8,1.9834898613861387,NaN
808500.0,0,200469,NaN,2.00332476E8,1.9822632133580704,NaN
809000.0,0,200469,NaN,2.00332476E8,1.9810380815822002,NaN
809500.0,0,200469,NaN,2.00332476E8,1.979814463248919,NaN
810000.0,0,200469,NaN,2.00332476E8,1.9785923555555556,NaN
810500.0,0,200469,NaN,2.00332476E8,1.9773717557063544,NaN
811000.0,0,200469,NaN,2.00332476E8,1.9761526609124536,NaN
811500.0,0,200469,NaN,2.00332476E8,1.974935068391867,NaN
812000.0,0,200469,NaN,2.00332476E8,1.9737189753694582,NaN
812500.0,0,200469,NaN,2.00332476E8,1.972504379076923,NaN
813000.0,0,200469,NaN,2.00332476E8,1.9712912767527677,NaN
813500.0,0,200469,NaN,2.00332476E8,1.9700796656422863,NaN
814000.0,0,200469,NaN,2.00332476E8,1.968869542997543,NaN
814500.0,0,200469,NaN,2.00332476E8,1.9676609060773482,NaN
815000.0,0,200469,NaN,2.00332476E8,1.9664537521472394,NaN
815500.0,0,200469,NaN,2.00332476E8,1.9652480784794604,NaN
816000.0,0,200469,NaN,2.00332476E8,1.9640438823529411,NaN
