time[ms],#packets last interval,#packets overall,overall avrg. packetsize [byte],overall sum packetsize [byte],overall offer [Mb/s],offer last interval [Mb/s]
1202500.0,265,1027516,943.6301886792453,1.026953907E9,6.832125784615385,4.000992
1203000.0,246,1027762,974.6544715447154,1.027193672E9,6.830880611803824,3.83624
1203500.0,256,1028018,941.0859375,1.02743459E9,6.829644137931035,3.854688
1204000.0,258,1028276,984.0697674418604,1.02768848E9,6.82849488372093,4.06224
1204500.0,260,1028536,1029.303846153846,1.027956099E9,6.827437768368617,4.281904
1205000.0,237,1028773,1037.928270042194,1.028202088E9,6.826237928630705,3.935824
1205500.0,234,1029007,984.5,1.028432461E9,6.824935452509332,3.685968
1206000.0,273,1029280,1053.934065934066,1.028720185E9,6.824014494195688,4.603584
1206500.0,269,1029549,992.6691449814126,1.028987213E9,6.822957069208455,4.272448
1207000.0,268,1029817,930.570895522388,1.029236606E9,6.821783635459818,3.990288
1207500.0,231,1030048,1019.2727272727273,1.029472058E9,6.820518810766045,3.767232
1208000.0,257,1030305,1055.1906614785992,1.029743242E9,6.819491668874172,4.338944
1208500.0,253,1030558,1054.7470355731225,1.030010093E9,6.818436693421597,4.269616
1209000.0,242,1030800,923.5867768595041,1.030233601E9,6.817095788254757,3.576128
1209500.0,274,1031074,937.5474452554745,1.030490489E9,6.815976777180653,4.110208
1210000.0,244,1031318,923.0327868852459,1.030715709E9,6.8146493157024794,3.60352
1210500.0,227,1031545,1000.9735682819384,1.03094293E9,6.813336175134242,3.635536
1211000.0,240,1031785,977.8916666666667,1.031177624E9,6.812073486374897,3.755104
1211500.0,265,1032050,972.2603773584906,1.031435273E9,6.810963420553034,4.122384
1212000.0,264,1032314,993.3257575757576,1.031697511E9,6.809884561056106,4.195808
1212500.0,259,1032573,988.065637065637,1.03195342E9,6.808764832989691,4.094544
1213000.0,252,1032825,974.0674603174604,1.032198885E9,6.807577147568013,3.92744
1213500.0,260,1033085,1043.1576923076923,1.032470106E9,6.806560237330038,4.339536
1214000.0,245,1033330,1010.130612244898,1.032717588E9,6.805387729818781,3.959712
1214500.0,244,1033574,1003.2172131147541,1.032962373E9,6.804198422396048,3.91656
1215000.0,242,1033816,1021.5454545454545,1.033209587E9,6.803026087242798,3.955424
1215500.0,248,1034064,1009.508064516129,1.033459945E9,6.801875409296585,4.005728
1216000.0,233,1034297,1021.3347639484979,1.033697916E9,6.800644184210526,3.807536
1216500.0,250,1034547,1067.884,1.033964887E9,6.799604682285245,4.271536
1217000.0,278,1034825,984.6618705035971,1.034238623E9,6.79861050451931,4.379776
1217500.0,242,1035067,950.0371900826447,1.034468532E9,6.797329163039014,3.678544
1218000.0,246,1035313,1063.0365853658536,1.034730039E9,6.7962564137931025,4.184112
1218500.0,219,1035532,1007.7990867579908,1.034950747E9,6.794916681165367,3.531328
1219000.0,236,1035768,963.8474576271186,1.035178215E9,6.793622411812961,3.639488
1219500.0,233,1036001,1007.4849785407725,1.035412959E9,6.792376934809348,3.755904
1220000.0,255,1036256,976.1843137254901,1.035661886E9,6.7912254819672135,3.982832
1220500.0,247,1036503,964.9392712550607,1.035900226E9,6.790005578041787,3.81344
1221000.0,249,1036752,1018.8995983935743,1.036153932E9,6.7888873513513515,4.059296
1221500.0,249,1037001,1000.1004016064257,1.036402957E9,6.787739382726157,3.9844
1222000.0,248,1037249,951.4314516129032,1.036638912E9,6.786506788870703,3.77528
1222500.0,246,1037495,994.7154471544716,1.036883612E9,6.785332430265848,3.9152
1223000.0,251,1037746,1042.398406374502,1.037145254E9,6.784269854456255,4.186272
1223500.0,240,1037986,968.4583333333334,1.037377684E9,6.783017140988966,3.71888
1224000.0,276,1038262,1027.213768115942,1.037661195E9,6.78209931372549,4.536176
1224500.0,246,1038508,1056.040650406504,1.037920981E9,6.78102723397305,4.156576
1225000.0,258,1038766,1025.2674418604652,1.0381855E9,6.77998693877551,4.232304
1225500.0,243,1039009,939.1481481481482,1.038413713E9,6.7787104887800895,3.651408
1226000.0,278,1039287,1020.9856115107914,1.038697547E9,6.7777980228385,4.541344
1226500.0,255,1039542,964.1019607843137,1.038943393E9,6.776638519364044,3.933536
1227000.0,248,1039790,996.5846774193549,1.039190546E9,6.775488482477588,3.954448
1227500.0,235,1040025,987.336170212766,1.03942257E9,6.774240782077394,3.712384
1228000.0,258,1040283,989.6201550387597,1.039677892E9,6.7731458762214976,4.085152
1228500.0,272,1040555,999.2573529411765,1.03994969E9,6.772159153439154,4.348768
1229000.0,230,1040785,1016.5217391304348,1.04018349E9,6.770925890968267,3.7408
1229500.0,266,1041051,1005.5413533834586,1.040450964E9,6.76991273851159,4.279584
1230000.0,270,1041321,935.1037037037037,1.040703442E9,6.768802874796748,4.039648
1230500.0,262,1041583,1012.3549618320611,1.040968679E9,6.767776864689151,4.243792
1231000.0,264,1041847,953.4772727272727,1.041220397E9,6.766663831031681,4.027488
1231500.0,237,1042084,1009.464135021097,1.04145964E9,6.765470661794559,3.827888
1232000.0,243,1042327,989.2098765432099,1.041700018E9,6.764285831168832,3.846048
1232500.0,263,1042590,1026.3003802281369,1.041969935E9,6.763293695740366,4.318672
1233000.0,238,1042828,973.0294117647059,1.042201516E9,6.762053631792376,3.705296
1233500.0,268,1043096,964.5037313432836,1.042460003E9,6.760989074989865,4.135792
1234000.0,254,1043350,1029.992125984252,1.042721621E9,6.759945679092382,4.185888
1234500.0,241,1043591,956.4688796680498,1.04295213E9,6.7587015309842045,3.688144
1235000.0,278,1043869,997.9532374100719,1.043229561E9,6.7577623384615375,4.438896
1235500.0,206,1044075,988.8737864077669,1.043433269E9,6.756346541481182,3.259328
1236000.0,241,1044316,1012.2697095435684,1.043677226E9,6.755192401294499,3.903312
1236500.0,231,1044547,1053.8354978354978,1.043920662E9,6.754035823695916,3.894976
1237000.0,249,1044796,910.4176706827309,1.044147356E9,6.752771906224737,3.627104
1237500.0,237,1045033,961.0210970464135,1.044375118E9,6.751515914343433,3.644192
1238000.0,252,1045285,969.7420634920635,1.044619493E9,6.750368290791599,3.91
1238500.0,235,1045520,1018.2765957446809,1.044858788E9,6.749188779975777,3.82872
1239000.0,246,1045766,995.5975609756098,1.045103705E9,6.748046521388216,3.918672
1239500.0,239,1046005,1012.1506276150627,1.045345609E9,6.7468857377974985,3.870464
1240000.0,260,1046265,1002.0384615384615,1.045606139E9,6.745846058064516,4.16848
1240500.0,209,1046474,1065.8133971291866,1.045828894E9,6.744563604997985,3.56408
1241000.0,232,1046706,919.9913793103449,1.046042332E9,6.743222124093473,3.415008
1241500.0,252,1046958,1036.9246031746031,1.046303637E9,6.742190169955699,4.18088
1242000.0,251,1047209,1047.4780876494024,1.046566554E9,6.741169429951691,4.206672
1242500.0,232,1047441,1050.280172413793,1.046810219E9,6.740025554929577,3.8986399999999994
1243000.0,260,1047701,942.7384615384616,1.047055331E9,6.738891913113436,3.921792
1243500.0,260,1047961,940.4115384615385,1.047299838E9,6.737755290711701,3.912112
1244000.0,224,1048185,1046.986607142857,1.047534363E9,6.736555389067524,3.7524
1244500.0,231,1048416,1028.025974025974,1.047771837E9,6.735375408597831,3.7995839999999994
1245000.0,260,1048676,1063.623076923077,1.048048379E9,6.7344474152610445,4.424672
1245500.0,233,1048909,989.7339055793991,1.048278987E9,6.7332251272581285,3.689728
1246000.0,267,1049176,1082.7303370786517,1.048568076E9,6.732379300160513,4.625424
1246500.0,266,1049442,1058.6165413533834,1.048849668E9,6.731486036101083,4.505472
1247000.0,230,1049672,1008.0782608695653,1.049081526E9,6.730274425020048,3.709728
1247500.0,238,1049910,981.3151260504202,1.049315079E9,6.7290746549098195,3.736848
1248000.0,239,1050149,1041.5899581589958,1.049564019E9,6.72797448076923,3.98304
1248500.0,264,1050413,967.1212121212121,1.049819339E9,6.72691606888266,4.08512
1249000.0,233,1050646,1008.3905579399142,1.050054294E9,6.725728064051241,3.75928
1249500.0,260,1050906,1061.3307692307692,1.05033024E9,6.7248034573829525,4.415136
1250000.0,268,1051174,983.4589552238806,1.050593807E9,6.723800364800001,4.217072
1250500.0,256,1051430,1033.7734375,1.050858453E9,6.722804977209116,4.234336
1251000.0,270,1051700,1024.6333333333334,1.051135104E9,6.7218871558753,4.426416
1251500.0,250,1051950,958.004,1.051374605E9,6.720732592888534,3.832016
1252000.0,244,1052194,978.2090163934427,1.051613288E9,6.719573725239616,3.818928
1252500.0,246,1052440,982.3658536585366,1.05185495E9,6.718434810379241,3.866592
1253000.0,227,1052667,926.7533039647577,1.052065323E9,6.7170970343176375,3.365968
1253500.0,250,1052917,932.94,1.052298558E9,6.715906233745512,3.73176
1254000.0,256,1053173,1016.44921875,1.052558769E9,6.714888478468899,4.163376
1254500.0,285,1053458,985.7157894736843,1.052839698E9,6.714003654045436,4.494864
1255000.0,229,1053687,1046.1572052401746,1.053079268E9,6.712855891633466,3.8331199999999996
1255500.0,254,1053941,1002.9055118110236,1.053334006E9,6.711805693349263,4.075808
1256000.0,248,1054189,941.0201612903226,1.053567379E9,6.710620248407643,3.733968
1256500.0,245,1054434,1059.3469387755101,1.053826919E9,6.709602349383207,4.15264
1257000.0,249,1054683,992.8112449799197,1.054074129E9,6.708506787589498,3.95536
1257500.0,269,1054952,950.4758364312268,1.054329807E9,6.707465968986083,4.090848
1258000.0,253,1055205,1039.3241106719368,1.054592756E9,6.706472216216216,4.207184
1258500.0,241,1055446,960.0995850622406,1.05482414E9,6.705278601509733,3.702144
1259000.0,262,1055708,987.4427480916031,1.05508285E9,6.704259571088165,4.13936
1259500.0,258,1055966,1016.2984496124031,1.055345055E9,6.703263549027391,4.19528
1260000.0,269,1056235,991.1672862453531,1.055611679E9,6.702296374603175,4.265984
1260500.0,214,1056449,970.8457943925233,1.05581944E9,6.7009563823879414,3.324176
1261000.0,268,1056717,1009.5671641791045,1.056090004E9,6.700015885804917,4.329024
1261500.0,223,1056940,985.4260089686098,1.056309754E9,6.698753889813713,3.516
1262000.0,262,1057202,1001.8358778625955,1.056572235E9,6.697763771790808,4.199696
1262500.0,250,1057452,985.044,1.056818496E9,6.696671657821782,3.940176
1263000.0,252,1057704,976.0714285714286,1.057064466E9,6.695578565320665,3.93552
1263500.0,221,1057925,1025.5339366515836,1.057291109E9,6.694363966759003,3.626288
1264000.0,269,1058194,1005.7323420074349,1.057561651E9,6.693428170886076,4.328672
1264500.0,245,1058439,1006.4979591836735,1.057808243E9,6.6923415927243965,3.945472
1265000.0,256,1058695,1003.1484375,1.058065049E9,6.69132046798419,4.108896
1265500.0,275,1058970,993.2218181818182,1.058338185E9,6.690403382062427,4.370176
1266000.0,255,1059225,1036.8470588235293,1.058602581E9,6.689431791469195,4.230336
1266500.0,226,1059451,991.0575221238938,1.05882656E9,6.688205669166996,3.583664
1267000.0,239,1059690,956.7782426778243,1.05905523E9,6.687010134175217,3.65872
1267500.0,266,1059956,992.406015037594,1.05931921E9,6.686038406311637,4.22368
1268000.0,242,1060198,1039.9545454545455,1.059570879E9,6.684989772870662,4.026704
1268500.0,261,1060459,926.9693486590038,1.059812818E9,6.683880602286164,3.871024
1269000.0,270,1060729,1041.7333333333333,1.060094086E9,6.683020242710796,4.500288
1269500.0,235,1060964,991.9021276595745,1.060327183E9,6.681857001969279,3.729552
1270000.0,248,1061212,995.9314516129032,1.060574174E9,6.680782198425197,3.951856
1270500.0,269,1061481,1056.9368029739776,1.06085849E9,6.67994326643054,4.549056
1271000.0,240,1061721,981.2791666666667,1.061093997E9,6.678797778127459,3.768112
1271500.0,262,1061983,1026.0381679389313,1.061362819E9,6.677862801415651,4.301152
1272000.0,286,1062269,954.3496503496503,1.061635763E9,6.676954484276729,4.367104
1272500.0,232,1062501,984.948275862069,1.061864271E9,6.675767519056974,3.656128
1273000.0,261,1062762,987.7011494252873,1.062122061E9,6.674765505106048,4.12464
1273500.0,237,1062999,1001.4599156118144,1.062359407E9,6.673635850804869,3.797536
1274000.0,229,1063228,1087.7423580786026,1.0626085E9,6.6725808477237045,3.985488
1274500.0,265,1063493,1051.977358490566,1.062887274E9,6.671712979207532,4.460384
1275000.0,258,1063751,1016.3953488372093,1.063149504E9,6.670741985882353,4.19568
1275500.0,224,1063975,1020.7991071428571,1.063378163E9,6.669561194825558,3.658544
1276000.0,243,1064218,1031.625514403292,1.063628848E9,6.668519423197492,4.01096
1276500.0,249,1064467,1029.5502008032129,1.063885206E9,6.667514021151587,4.101728
1277000.0,262,1064729,975.2061068702291,1.06414071E9,6.666504056382146,4.088064
1277500.0,229,1064958,1027.8733624454148,1.064376093E9,6.665368879843444,3.766128
1278000.0,258,1065216,995.5581395348837,1.064632947E9,6.664368995305165,4.109664
1278500.0,286,1065502,981.2552447552448,1.064913586E9,6.663518723504106,4.490224
1279000.0,237,1065739,1008.4388185654009,1.065152586E9,6.66240866927287,3.824
1279500.0,269,1066008,1018.460966542751,1.065426552E9,6.661518105509964,4.383456
1280000.0,241,1066249,1016.1867219917012,1.065671453E9,6.6604465812499996,3.918416
1280500.0,220,1066469,1045.8954545454546,1.06590155E9,6.659283404919953,3.6815520000000004
1281000.0,258,1066727,964.6511627906976,1.06615043E9,6.658238438719749,3.98208
1281500.0,238,1066965,1016.4831932773109,1.066392353E9,6.657150857588762,3.870768
1282000.0,261,1067226,1016.6245210727969,1.066657692E9,6.65621024648986,4.245424
1282500.0,244,1067470,958.2991803278688,1.066891517E9,6.655073790253411,3.7412
1283000.0,265,1067735,1015.8981132075472,1.06716073E9,6.654158877630553,4.307408
1283500.0,266,1068001,1044.0413533834587,1.067438445E9,6.653297670432411,4.44344
1284000.0,259,1068260,1039.131274131274,1.06770758E9,6.6523836760124615,4.30616
1284500.0,234,1068494,936.7692307692307,1.067926784E9,6.651159417672246,3.507264
1285000.0,231,1068725,985.7878787878788,1.068154501E9,6.649989111284047,3.643472
1285500.0,248,1068973,938.7177419354839,1.068387303E9,6.648851360560094,3.724832
1286000.0,242,1069215,1030.5,1.068636684E9,6.6478176298600316,3.990096
1286500.0,265,1069480,1050.909433962264,1.068915175E9,6.64696572094831,4.455856
1287000.0,251,1069731,1042.011952191235,1.06917672E9,6.646009137529138,4.1847199999999996
1287500.0,258,1069989,1031.1937984496124,1.069442768E9,6.645081276893204,4.256768
1288000.0,233,1070222,998.0944206008584,1.069675324E9,6.643946111801243,3.720896
1288500.0,258,1070480,952.1782945736434,1.069920986E9,6.642893199844781,3.930592
1289000.0,250,1070730,986.228,1.070167543E9,6.641846659425911,3.944912
1289500.0,267,1070997,1002.2359550561798,1.07043514E9,6.640931461806901,4.281552
1290000.0,292,1071289,1053.86301369863,1.070742868E9,6.6402658480620165,4.923648
1290500.0,252,1071541,938.5555555555555,1.070979384E9,6.639159296396746,3.784256
1291000.0,247,1071788,981.591093117409,1.071221837E9,6.638090391944228,3.879248
1291500.0,246,1072034,1009.2073170731708,1.071470102E9,6.637058316686024,3.97224
1292000.0,247,1072281,960.2348178137652,1.07170728E9,6.635958390092879,3.794848
1292500.0,244,1072525,1038.454918032787,1.071960663E9,6.634959616247582,4.054128
1293000.0,278,1072803,1034.1438848920864,1.072248155E9,6.634172652745553,4.599872
1293500.0,283,1073086,987.452296819788,1.072527604E9,6.633336553536916,4.471184
1294000.0,263,1073349,1007.1330798479088,1.07279248E9,6.6324110046367855,4.238016
1294500.0,250,1073599,1042.976,1.073053224E9,6.631460634994206,4.1719040000000005
1295000.0,230,1073829,1047.304347826087,1.073294104E9,6.630388287258687,3.85408
1295500.0,238,1074067,992.5714285714286,1.073530336E9,6.62928806483983,3.779712
1296000.0,244,1074311,1043.639344262295,1.073784984E9,6.6283023703703705,4.074368
1296500.0,245,1074556,1014.2204081632653,1.074033468E9,6.627279401465484,3.975744
1297000.0,243,1074799,1000.2222222222222,1.074276522E9,6.626223728604472,3.888864
1297500.0,288,1075087,1012.2326388888889,1.074568045E9,6.625467714836223,4.664368
1298000.0,253,1075340,985.2766798418972,1.07481732E9,6.62445189522342,3.9884
1298500.0,246,1075586,946.9512195121952,1.07505027E9,6.623336280323451,3.7272
1299000.0,230,1075816,1055.6739130434783,1.075293075E9,6.62228221709007,3.88488
1299500.0,233,1076049,994.1459227467811,1.075524711E9,6.621160206233167,3.706176
1300000.0,249,1076298,1046.8112449799196,1.075785367E9,6.620217643076923,4.170495999999999
1300500.0,273,1076571,1015.3479853479854,1.076062557E9,6.61937751326413,4.43504
1301000.0,250,1076821,1012.46,1.076315672E9,6.618389989239048,4.04984
1301500.0,259,1077080,1027.868725868726,1.07658189E9,6.61748376488667,4.259488
1302000.0,214,1077294,968.9579439252336,1.076789247E9,6.616216571428571,3.317712
1302500.0,241,1077535,982.0995850622406,1.077025933E9,6.615130490595009,3.786976
1303000.0,235,1077770,1007.0468085106382,1.077262589E9,6.614045059094398,3.786496
1303500.0,257,1078027,1021.6964980544747,1.077525165E9,6.613119539700806,4.201216
1304000.0,222,1078249,1014.9549549549549,1.077750485E9,6.611966165644173,3.60512
1304500.0,225,1078474,1017.3822222222223,1.077979396E9,6.610835697968571,3.662576
1305000.0,245,1078719,982.7632653061224,1.078220173E9,6.609778838314176,3.852432
1305500.0,249,1078968,1022.5421686746988,1.078474786E9,6.6088075741095365,4.073808
1306000.0,256,1079224,974.80859375,1.078724337E9,6.607806045941808,3.992816
1306500.0,246,1079470,993.7845528455284,1.078968808E9,6.606774178339074,3.911536
1307000.0,222,1079692,1014.7477477477478,1.079194082E9,6.6056255975516445,3.604384
1307500.0,233,1079925,1005.4892703862661,1.079428361E9,6.604532992734225,3.748464
1308000.0,271,1080196,985.9963099630996,1.079695566E9,6.603642605504587,4.27528
1308500.0,255,1080451,1022.1647058823529,1.079956218E9,6.602712834543371,4.170432
1309000.0,274,1080725,998.8321167883212,1.080229898E9,6.6018633949579835,4.37888
1309500.0,279,1081004,996.4767025089606,1.080507915E9,6.601041099656357,4.448272
1310000.0,260,1081264,1011.3384615384615,1.080770863E9,6.600127407633588,4.207168
1310500.0,261,1081525,1025.9463601532566,1.081038635E9,6.5992438611217095,4.284351999999999
1311000.0,271,1081796,992.3357933579335,1.081307558E9,6.598368012204425,4.302768
1311500.0,254,1082050,994.2519685039371,1.081560098E9,6.597392896683187,4.04064
1312000.0,248,1082298,908.7983870967741,1.08178548E9,6.596252926829268,3.606112
1312500.0,258,1082556,1021.1666666666666,1.082048941E9,6.595345926095238,4.215376
1313000.0,274,1082830,1017.0875912408759,1.082327623E9,6.594532356435644,4.458912
1313500.0,260,1083090,1035.5653846153846,1.08259687E9,6.593661941377999,4.307952
1314000.0,226,1083316,950.6681415929204,1.082811721E9,6.59246101065449,3.437616
1314500.0,234,1083550,1039.7435897435898,1.083055021E9,6.591434133130467,3.8928000000000003
1315000.0,258,1083808,985.984496124031,1.083309405E9,6.5904754676806085,4.070144
1315500.0,231,1084039,1007.6796536796537,1.083542179E9,6.5893861132649185,3.724384
1316000.0,269,1084308,1001.4014869888476,1.083811556E9,6.588520097264438,4.310032
1316500.0,257,1084565,1049.7782101167315,1.084081349E9,6.587657266995822,4.316688
1317000.0,229,1084794,982.5196506550218,1.084306346E9,6.586522982536066,3.599952
1317500.0,262,1085056,989.8206106870228,1.084565679E9,6.585598050853889,4.149328
1318000.0,247,1085303,999.7044534412955,1.084812606E9,6.584598518968133,3.950832
1318500.0,275,1085578,997.3745454545455,1.085086884E9,6.58376569738339,4.388448
1319000.0,239,1085817,1006.0292887029289,1.085327325E9,6.582728278999241,3.847056
1319500.0,258,1086075,1025.5813953488373,1.085591925E9,6.58183812050019,4.2336
1320000.0,226,1086301,1027.4734513274336,1.085824134E9,6.5807523272727275,3.715344
1320500.0,260,1086561,995.276923076923,1.086082906E9,6.5798282832260515,4.140352
1321000.0,246,1086807,1054.7886178861788,1.086342384E9,6.5789092142316425,4.151648
1321500.0,235,1087042,990.2723404255319,1.086575098E9,6.577828818766553,3.723424
1322000.0,269,1087311,979.8252788104089,1.086838671E9,6.576935981845689,4.217168
1322500.0,259,1087570,1020.5521235521236,1.087102994E9,6.576048356899811,4.229168
1323000.0,239,1087809,959.6066945606694,1.08733234E9,6.574949901738473,3.669536
1323500.0,263,1088072,987.9505703422053,1.087592171E9,6.574036545523234,4.157296
1324000.0,271,1088343,988.1512915129151,1.08785996E9,6.573171963746224,4.284624
1324500.0,271,1088614,990.9077490774907,1.088128496E9,6.572312546621367,4.296576
1325000.0,234,1088848,993.2948717948718,1.088360927E9,6.571235785660377,3.718896
1325500.0,252,1089100,942.063492063492,1.088598327E9,6.570189827235006,3.7984
1326000.0,264,1089364,936.5075757575758,1.088845565E9,6.569204012066365,3.955808
1326500.0,261,1089625,978.4789272030652,1.089100948E9,6.568268061816812,4.086128
1327000.0,244,1089869,947.4959016393443,1.089332137E9,6.567186960060286,3.699024
1327500.0,244,1090113,1009.2213114754098,1.089578387E9,6.566197435781544,3.94
1328000.0,240,1090353,1018.3708333333333,1.089822796E9,6.56519756626506,3.910544
1328500.0,296,1090649,1027.6486486486488,1.09012698E9,6.564558404215281,4.866944000000001
1329000.0,230,1090879,973.7086956521739,1.090350933E9,6.563436767494357,3.583248
1329500.0,224,1091103,1090.642857142857,1.090595237E9,6.562438432493419,3.908864
1330000.0,269,1091372,1037.0520446096655,1.090874204E9,6.561649347368421,4.463472
1330500.0,261,1091633,1019.8314176245211,1.09114038E9,6.560783945885006,4.258816
1331000.0,228,1091861,942.0701754385965,1.091355172E9,6.559610350112697,3.436672
1331500.0,215,1092076,1050.8976744186045,1.091581115E9,6.558504633871574,3.6150879999999996
1332000.0,274,1092350,972.448905109489,1.091847566E9,6.557643039039039,4.263216
1332500.0,240,1092590,1048.2833333333333,1.092099154E9,6.556692857035648,4.025408
1333000.0,250,1092840,944.072,1.092335172E9,6.555649944486122,3.776288
1333500.0,217,1093057,971.2488479262673,1.092545933E9,6.554456290963629,3.372176
1334000.0,237,1093294,990.0801687763714,1.092780582E9,6.553406788605697,3.754384
1334500.0,226,1093520,1039.1814159292035,1.093015437E9,6.552359307605845,3.7576799999999997
1335000.0,259,1093779,972.3204633204633,1.093267268E9,6.551414340074906,4.029296
1335500.0,244,1094023,1067.127049180328,1.093527647E9,6.550521284912018,4.166064
1336000.0,283,1094306,1002.339222614841,1.093811309E9,6.549768317365269,4.538592
1336500.0,260,1094566,961.2307692307693,1.094061229E9,6.548813940890386,3.99872
1337000.0,259,1094825,986.3011583011584,1.094316681E9,6.54789337920718,4.087232
1337500.0,254,1095079,1001.1181102362204,1.094570965E9,6.546966519626168,4.068544
1338000.0,262,1095341,1009.1145038167939,1.094835353E9,6.546100765321376,4.230208
1338500.0,271,1095612,975.1881918819188,1.095099629E9,6.545234988419873,4.228416
1339000.0,254,1095866,1040.263779527559,1.095363856E9,6.5443695653472735,4.227632
1339500.0,249,1096115,1020.8232931726908,1.095618041E9,6.5434448137364685,4.06696
1340000.0,269,1096384,992.0223048327138,1.095884895E9,6.542596388059701,4.269664
1340500.0,260,1096644,993.2615384615384,1.096143143E9,6.5416972353599405,4.131968
1341000.0,267,1096911,977.561797752809,1.096404152E9,6.540815224459359,4.176144
1341500.0,253,1097164,970.2885375494071,1.096649635E9,6.539841282146851,3.927728
1342000.0,267,1097431,987.0823970037453,1.096913186E9,6.538975773472429,4.216816
1342500.0,249,1097680,1001.4216867469879,1.09716254E9,6.538026309124767,3.989664
1343000.0,259,1097939,980.6138996138997,1.097416519E9,6.5371051020104245,4.063664
1343500.0,227,1098166,1091.9162995594713,1.097664384E9,6.536148174171939,3.96584
1344000.0,271,1098437,1070.7269372693727,1.097954551E9,6.5354437559523815,4.642672
1344500.0,266,1098703,965.4135338345865,1.098211351E9,6.534541322424693,4.1088
1345000.0,262,1098965,1076.6603053435115,1.098493436E9,6.533789953903346,4.51336
1345500.0,256,1099221,905.90234375,1.098725347E9,6.532740821999257,3.710576
1346000.0,252,1099473,974.1269841269841,1.098970827E9,6.531773117384844,3.92768
1346500.0,247,1099720,1004.9595141700405,1.099219052E9,6.53082244040104,3.9716
1347000.0,234,1099954,1015.3119658119658,1.099456635E9,6.529809265033407,3.801328
1347500.0,242,1100196,934.7561983471074,1.099682846E9,6.5287293269016695,3.619376
1348000.0,256,1100452,1070.16015625,1.099956807E9,6.527933572700297,4.383376
1348500.0,223,1100675,982.8565022421525,1.100175984E9,6.526813401557286,3.506832
1349000.0,235,1100910,976.2382978723405,1.1004054E9,6.525754781319496,3.670656
1349500.0,220,1101130,958.5545454545454,1.100616282E9,6.524587073731012,3.374112
1350000.0,227,1101357,1068.4052863436123,1.10085881E9,6.523607762962962,3.8804479999999995
1350500.0,234,1101591,976.3547008547008,1.101087277E9,6.52254588374676,3.655472
1351000.0,271,1101862,1003.2140221402213,1.101359148E9,6.521741809030348,4.349936
1351500.0,244,1102106,977.8524590163935,1.101597744E9,6.520741362930078,3.817536
1352000.0,270,1102376,1055.474074074074,1.101882722E9,6.520016106508876,4.559648
1352500.0,248,1102624,932.8508064516129,1.102114069E9,6.518974160443623,3.701552
1353000.0,265,1102889,982.9509433962264,1.102374551E9,6.518105253510718,4.167712
1353500.0,242,1103131,1075.5330578512396,1.10263483E9,6.517235788695974,4.164464
1354000.0,231,1103362,1078.3116883116884,1.10288392E9,6.516300856720828,3.9854400000000005
1354500.0,241,1103603,940.1867219917012,1.103110505E9,6.515233695090439,3.62536
1355000.0,273,1103876,1042.96336996337,1.103395234E9,6.514510606642067,4.555664
1355500.0,246,1104122,1057.5162601626016,1.103655383E9,6.513642983400959,4.162384
1356000.0,256,1104378,1029.32421875,1.10391889E9,6.51279581120944,4.216112
1356500.0,243,1104621,1065.19341563786,1.104177732E9,6.511921751566531,4.141471999999999
1357000.0,252,1104873,1028.0238095238096,1.104436794E9,6.511049633014001,4.144992
1357500.0,241,1105114,985.3236514522822,1.104674257E9,6.510050869981583,3.799408
1358000.0,268,1105382,1096.3171641791046,1.10496807E9,6.509384801178203,4.701008
1358500.0,242,1105624,1046.6446280991736,1.105221358E9,6.508480577107104,4.052608
1359000.0,251,1105875,993.2509960159363,1.105470664E9,6.507553577630611,3.988896
1359500.0,249,1106124,1014.5020080321285,1.105723275E9,6.506646708348658,4.041776
1360000.0,257,1106381,1008.727626459144,1.105982518E9,6.505779517647059,4.147888
1360500.0,248,1106629,949.358870967742,1.106217959E9,6.504773004042631,3.767056
1361000.0,237,1106866,992.2573839662447,1.106453124E9,6.503765607641441,3.76264
1361500.0,249,1107115,933.4056224899598,1.106685542E9,6.50274281013588,3.718688
1362000.0,220,1107335,1017.6409090909091,1.106909423E9,6.501670619676946,3.582096
1362500.0,244,1107579,950.7049180327868,1.107141395E9,6.50064672293578,3.711552
1363000.0,243,1107822,1003.7695473251028,1.107385311E9,6.4996936815847395,3.902656
1363500.0,255,1108077,955.0431372549019,1.107628847E9,6.498739109644298,3.896576
1364000.0,254,1108331,963.1692913385826,1.107873492E9,6.497791741935483,3.91432
1364500.0,253,1108584,1001.3280632411067,1.108126828E9,6.496896023451813,4.053376
1365000.0,244,1108828,1000.811475409836,1.108371026E9,6.495947405128205,3.907168
1365500.0,241,1109069,1013.0829875518672,1.108615179E9,6.494999217868913,3.906448
1366000.0,242,1109311,1018.4090909090909,1.108861634E9,6.4940652064421664,3.94328
1366500.0,288,1109599,956.6180555555555,1.10913714E9,6.493301953896816,4.408096
1367000.0,236,1109835,1021.1355932203389,1.109378128E9,6.492337252377469,3.855808
1367500.0,230,1110065,933.6391304347826,1.109592865E9,6.491219685557587,3.435792
1368000.0,200,1110265,1027.57,1.109798379E9,6.490049,3.288224
1368500.0,232,1110497,995.9568965517242,1.110029441E9,6.489028518816222,3.696992
1369000.0,252,1110749,1041.1468253968253,1.11029181E9,6.48819173119065,4.197904
1369500.0,256,1111005,1016.08203125,1.110551927E9,6.487342399415846,4.161872
1370000.0,271,1111276,1002.7269372693727,1.110823666E9,6.486561553284671,4.347824
